SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
556,5.638930625356199,492.36728095343193,23.64353024529375
557,5.649072586912595,492.3019890752593,23.798297142204568
558,5.6592145484689915,492.24812955197524,23.727928673286428
559,5.669356510025388,492.2055478922975,23.43546720834779
560,5.679498471581783,492.16296623261974,23.143005743409358
561,5.689640433138179,492.120384572942,22.85054427847072
562,5.699782394694576,492.0778029132642,22.55808281353208
563,5.709924356250972,492.0352212535864,22.265621348593445
564,5.720066317807367,492.0793423085411,21.99023315478391
565,5.730208279363763,492.2667016111233,21.743051060958315
566,5.74035024092016,492.4540609137055,21.495868967132722
567,5.750492202476556,492.64142021628777,21.24868687330713
568,5.760634164032952,492.82877951886996,21.001504779481536
569,5.7707761255893475,493.0161388214522,20.754322685655943
570,5.780918087145744,493.108477709115,20.583345932901423
571,5.79106004870214,492.9168602405651,20.64009909474294
572,5.801202010258536,492.7252427720151,20.696852256584492
573,5.811343971814932,492.5336253034651,20.753605418426048
574,5.821485933371328,492.3420078349151,20.8103585802676
575,5.831627894927724,492.1503903663651,20.867111742109152
576,5.84176985648412,491.961421319797,20.916613609614767
577,5.8519118180405165,491.7910946810859,20.91507316308369
578,5.862053779596912,491.6207680423748,20.913532716552613
579,5.872195741153308,491.45044140366366,20.911992270021535
580,5.882337702709704,491.28011476495254,20.910451823490458
581,5.892479664266101,491.1097881262414,20.90891137695938
582,5.902621625822496,490.9394614875304,20.907370930428304
583,5.912763587378892,490.8753820900464,20.098338449847482
584,5.922905548935288,490.81150960052975,19.287733443396576
585,5.933047510491685,490.74763711101303,18.47712843694567
586,5.943189472048081,490.6837646214964,17.666523430494767
587,5.953331433604476,490.6198921319797,16.85591842404386
588,5.9634733951608725,490.55601964246307,16.045313417592954
589,5.973615356717269,490.20632862502765,16.1576538871149
590,5.983757318273665,489.81457735599207,16.405812419990934
591,5.99389927983006,489.42282608695655,16.653970952866967
592,6.004041241386457,489.03107481792097,16.902129485743
593,6.014183202942853,488.63932354888567,17.15028801861886
594,6.024325164499249,488.2475722798501,17.398446551494892
595,6.034467126055645,487.8780387883471,17.454742335381916
596,6.044609087612041,487.516094681086,17.44549960527252
597,6.054751049168437,487.1541505738249,17.436256875163124
598,6.064893010724833,486.79220646656375,17.42701414505373
599,6.075034972281229,486.4302623593027,17.417771414944337
600,6.085176933837625,486.06831825204154,17.40852868483494
601,6.095318895394021,485.74767159567426,17.352967798842467
602,6.105460856950417,485.45243875524164,17.268903432306548
603,6.115602818506813,485.1572059148091,17.184839065770632
604,6.12574478006321,484.8619730743767,17.100774699234773
605,6.135886741619605,484.5667402339441,17.016710332698853
606,6.146028703176001,484.2715073935115,16.932645966162934
607,6.1561706647323975,484.2329356102405,16.803535391560686
608,6.166312626288794,484.4586184065327,16.628045880842734
609,6.176454587845189,484.68430120282494,16.45255637012478
610,6.186596549401585,484.9099839991172,16.277066859406823
611,6.196738510957982,485.1356667954094,16.10157734868887
612,6.206880472514378,485.36134959170164,15.926087837970917
613,6.217022434070774,485.5932727322887,15.899168299526938
614,6.227164395627169,485.835988192452,16.129192055307463
615,6.237306357183566,486.0787036526152,16.359215811087832
616,6.247448318739962,486.3214191127785,16.589239566868358
617,6.257590280296358,486.56413457294184,16.819263322648887
618,6.2677322418527535,486.8068500331052,17.049287078429412
619,6.27787420340915,487.00868047892294,17.2350185522813
620,6.288016164965546,487.0810693003752,17.280521020188832
621,6.298158126521942,487.1534581218274,17.32602348809636
622,6.308300088078338,487.22584694327963,17.37152595600389
623,6.318442049634734,487.2982357647318,17.41702842391142
624,6.32858401119113,487.370624586184,17.46253089181895
625,6.338725972747526,487.44446590156696,17.497394281850177
626,6.3488679343039225,487.52962922092246,17.449327423820037
627,6.359009895860318,487.614792540278,17.401260565789862
628,6.369151857416714,487.6999558596336,17.35319370775969
629,6.37929381897311,487.78511917898913,17.305126849729515
630,6.389435780529507,487.8702824983447,17.257059991699343
631,6.399577742085903,487.95544581770025,17.208993133669168
632,6.409719703642298,487.8430037519312,17.408622843321908
633,6.419861665198694,487.7280332708012,17.611421898821046
634,6.430003626755091,487.6130627896712,17.814220954320184
635,6.440145588311487,487.4980923085412,18.017020009819323
636,6.450287549867882,487.3831218274112,18.21981906531846
637,6.4604295114242785,487.26815134628123,18.422618120817457
638,6.470571472980675,487.2020663209005,18.839181574920765
639,6.480713434537071,487.1438713860075,19.290246506451314
640,6.490855396093467,487.0856764511146,19.74131143798186
641,6.5009973576498625,487.0274815162216,20.19237636951241
642,6.511139319206259,486.9692865813286,20.64344130104296
643,6.521281280762655,486.9110916464357,21.094506232573508
644,6.531423242319051,486.73610130214087,21.11039184370999
645,6.541565203875447,486.5189348377842,20.969129366926264
646,6.551707165431843,486.30176837342754,20.82786689014254
647,6.561849126988239,486.08460190907084,20.686604413358815
648,6.571991088544635,485.8674354447143,20.545341936575188
649,6.582133050101031,485.6502689803577,20.40407945979146
650,6.592275011657427,485.5902587728978,20.399442256909055
651,6.602416973213823,485.63142104391966,20.482760302241243
652,6.612558934770219,485.6725833149415,20.56607834757343
653,6.622700896326616,485.71374558596335,20.649396392905615
654,6.632842857883011,485.7549078569852,20.732714438237803
655,6.642984819439407,485.79607012800705,20.81603248356999
656,6.6531267809958035,485.63540057382477,20.674455213424984
657,6.6632687425522,485.2578431913485,20.29120616273687
658,6.673410704108595,484.8802858088722,19.907957112048756
659,6.683552665664991,484.5027284263962,19.524708061360908
660,6.6936946272213875,484.12517104391986,19.141459010672797
661,6.703836588777784,483.74761366144355,18.758209959984683
662,6.71397855033418,483.453862282057,18.368951049203844
663,6.724120511890575,483.3119234164644,17.968805424648465
664,6.734262473446972,483.16998455087185,17.568659800093087
665,6.744404435003368,483.0280456852792,17.16851417553771
666,6.754546396559764,482.88610681968663,16.76836855098233
667,6.764688358116159,482.74416795409405,16.36822292642695
668,6.774830319672556,482.5973460604723,16.148855948690564
669,6.784972281228952,482.43411636504084,16.536935864714575
670,6.795114242785348,482.27088666960947,16.925015780738313
671,6.805256204341744,482.107656974178,17.313095696762325
672,6.81539816589814,481.9444272787465,17.701175612786333
673,6.825540127454536,481.781197583315,18.089255528810344
674,6.835682089010932,481.58009821231536,18.48372018822746
675,6.8458240505673285,481.049246854999,18.933780301907355
676,6.855966012123724,480.5183954976827,19.383840415587247
677,6.86610797368012,479.9875441403664,19.833900529267144
678,6.876249935236516,479.45669278305013,20.28396064294704
679,6.8863918967929125,478.9258414257338,20.734020756626936
680,6.896533858349309,478.3949900684175,21.18408087030683
681,6.906675819905704,478.0124710328848,20.999993548049826
682,6.9168177814621,477.63349426175256,20.800762406427086
683,6.926959743018497,477.25451749062034,20.601531264804347
684,6.937101704574893,476.8755407194881,20.402300123181607
685,6.947243666131288,476.49656394835586,20.203068981558868
686,6.957385627687684,476.11758717722364,20.00383783993613
687,6.967527589244081,476.2708811520635,20.004834902347145
688,6.977669550800477,476.51785477819465,20.04107212866816
689,6.987811512356873,476.7648284043258,20.077309354989175
690,6.9979534739132685,477.01180203045686,20.11354658131019
691,7.008095435469665,477.258775656588,20.149783807631206
692,7.018237397026061,477.5057492827189,20.186021033952194
693,7.028379358582457,477.76197169498994,20.413831565198233
694,7.038521320138853,478.0217198190244,20.714671383154137
695,7.048663281695249,478.28146794305883,21.01551120111004
696,7.058805243251645,478.5412160670933,21.316351019065944
697,7.068947204808041,478.8009641911277,21.617190837021848
698,7.0790891663644375,479.06071231516216,21.918030654977752
699,7.089231127920833,479.3493034098433,22.091806190857717
700,7.099373089477229,479.6573107481792,22.180045770998717
701,7.109515051033625,479.96531808651514,22.268285351139713
702,7.119657012590022,480.27332542485107,22.356524931280713
703,7.129798974146417,480.58133276318677,22.44476451142165
704,7.139940935702813,480.8893401015227,22.533004091562645
705,7.150082897259209,481.1444962480688,22.53778764414511
706,7.160224858815606,481.34037188258657,22.44896278643495
707,7.170366820372002,481.53624751710436,22.360137928724793
708,7.180508781928397,481.7321231516221,22.27131307101463
709,7.1906507434847935,481.9279987861399,22.182488213304474
710,7.20079270504119,482.12387442065767,22.093663355594316
711,7.210934666597586,482.1924326859413,22.00294581033275
712,7.221076628153981,482.0192672699183,21.90863482448062
713,7.231218589710378,481.84610185389533,21.814323838628496
714,7.241360551266774,481.6729364378725,21.72001285277644
715,7.25150251282317,481.49977102184954,21.625701866924313
716,7.261644474379566,481.3266056058266,21.531390881072184
717,7.271786435935962,481.20868461708227,21.440109135646427
718,7.281928397492358,481.28817038181415,21.35965187601092
719,7.292070359048754,481.367656146546,21.279194616375406
720,7.30221232060515,481.44714191127787,21.198737356739894
721,7.312354282161546,481.5266276760097,21.118280097104382
722,7.322496243717942,481.6061134407416,21.037822837468873
723,7.332638205274338,481.74181610019866,20.965734949920527
724,7.342780166830734,482.43021959832276,20.975931204787035
725,7.352922128387131,483.11862309644636,20.986127459653535
726,7.363064089943526,483.8070265945704,20.99632371452004
727,7.373206051499922,484.4954300926945,21.006519969386545
728,7.3833480130563185,485.1838335908186,21.016716224253052
729,7.393489974612715,485.87223708894265,21.02691247911956
730,7.40363193616911,486.2850474508938,20.81513608148701
731,7.413773897725506,486.6881538291767,20.59554374538612
732,7.423915859281903,487.0912602074597,20.37595140928523
733,7.434057820838299,487.4943665857426,20.156359073184337
734,7.444199782394695,487.8974729640256,19.936766737083445
735,7.45434174395109,488.3005793423083,19.71717440098271
736,7.464483705507487,488.6166850584858,19.7168496955085
737,7.474625667063883,488.9161760648862,19.75839901671665
738,7.484767628620279,489.21566707128653,19.799948337924796
739,7.4949095901766745,489.5151580776869,19.841497659132948
740,7.505051551733071,489.8146490840873,19.883046980341096
741,7.515193513289467,490.1141400904877,19.924596301549244
742,7.525335474845863,490.55233943941727,20.00535949996984
743,7.535477436402259,491.0462866916795,20.10188304413659
744,7.545619397958655,491.5402339439417,20.19840658830334
745,7.555761359515051,492.0341811962039,20.294930132470093
746,7.565903321071447,492.52812844846585,20.391453676636775
747,7.5760452826278435,493.02207570072807,20.48797722080353
748,7.586187244184239,493.3135676451114,20.376336891290993
749,7.596329205740635,493.4626034539836,20.11822363741773
750,7.606471167297031,493.6116392628558,19.860110383544473
751,7.616613128853428,493.76067507172803,19.60199712967121
752,7.626755090409824,493.90971088060024,19.343883875797953
753,7.636897051966219,494.0587466894725,19.08577062192469
754,7.647039013522615,494.21366696093577,18.998264873004096
755,7.657180975079012,494.3754772677113,19.110521076085117
756,7.667322936635408,494.53728757448687,19.222777279166138
757,7.677464898191803,494.69909788126233,19.33503348224708
758,7.6876068597481995,494.86090818803785,19.4472896853281
759,7.697748821304596,495.02271849481343,19.559545888409126
760,7.707890782860992,495.1033877731185,19.72673229829613
761,7.718032744417388,495.0224826197308,20.003300079294096
762,7.7281747059737835,494.941577466343,20.27986786029206
763,7.73831666753018,494.8606723129552,20.556435641290026
764,7.748458629086576,494.7797671595674,20.83300342228799
765,7.758600590642972,494.6988620061797,21.109571203285956
766,7.768742552199368,494.53884628117413,21.31973094781361
767,7.778884513755764,494.0775449679982,21.276981581484687
768,7.78902647531216,493.6162436548226,21.234232215155796
769,7.799168436868556,493.1549423416467,21.191482848826872
770,7.809310398424953,492.6936410284708,21.14873348249795
771,7.819452359981348,492.2323397152948,21.10598411616903
772,7.829594321537744,491.7902725667624,21.061826102565316
773,7.83973628309414,491.56458977047015,21.00182080712016
774,7.849878244650537,491.3389069741779,20.941815511675003
775,7.860020206206932,491.1132241778857,20.881810216229848
776,7.870162167763328,490.88754138159345,20.821804920784693
777,7.8803041293197245,490.6618585853012,20.76179962533954
778,7.890446090876121,490.436175789009,20.70179432989438
779,7.900588052432517,490.5454094018979,20.478746168822884
780,7.910730013988912,490.67031560361943,20.248068331435043
781,7.9208719755453085,490.79522180534093,20.017390494047202
782,7.931013937101705,490.9201280070624,19.786712656659358
783,7.941155898658101,491.0450342087839,19.556034819271517
784,7.951297860214496,491.1699404105054,19.325356981883676
785,7.961439821770893,491.29366999558596,19.603577376021725
786,7.971581783327289,491.4171568086515,19.986799046535754
787,7.981723744883685,491.54064362171704,20.370020717049783
788,7.991865706440081,491.6641304347826,20.75324238756381
789,8.002007667996477,491.7876172478482,21.136464058077838
790,8.012149629552873,491.91110406091366,21.5196857285916
791,8.02229159110927,492.0435665416022,21.894207189845723
792,8.032433552665665,492.1798278525711,22.265046404857053
793,8.042575514222062,492.31608916354,22.635885619868386
794,8.052717475778458,492.4523504745089,23.006724834879716
795,8.062859437334852,492.5886117854778,23.377564049891046
796,8.073001398891249,492.7248730964467,23.74840326490238
797,8.083143360447645,492.68690548444056,23.79947523455532
