SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
4306,43.392112753649805,618.2444267597944,47.01484087070599
4307,43.40218988155358,618.2402197875782,47.51423880087454
4308,43.41226700945735,618.236012815362,48.013636731043086
4309,43.42234413736113,618.2318058431457,48.51303466121128
4310,43.4324212652649,618.250064385862,49.0376224793191
4311,43.44249839316868,618.4463897559518,49.76187113051894
4312,43.45257552107245,618.6427151260418,50.48611978171879
4313,43.462652648976224,618.8390404961318,51.21036843291864
4314,43.472729776879994,619.0353658662216,51.934617084117974
4315,43.48280690478377,619.2316912363116,52.658865735317825
4316,43.49288403268754,619.4280166064015,53.383114386517676
4317,43.50296116059132,619.6627880623462,53.841512814552516
4318,43.51303828849509,619.9039878027424,54.25546040141517
4319,43.523115416398866,620.1451875431387,54.66940798827783
4320,43.533192544302636,620.3863872835348,55.0833555751402
4321,43.543269672206414,620.627587023931,55.497303162002865
4322,43.553346800110184,620.8687867643273,55.91125074886553
4323,43.56342392801396,620.6680161943318,56.419050327061015
4324,43.57350105591773,620.1743981209627,56.989035804857075
4325,43.58357818382151,619.680780047594,57.559021282652736
4326,43.59365531172528,619.187161974225,58.129006760448796
4327,43.603732439629056,618.693543900856,58.698992238244855
4328,43.613809567532826,618.1999258274868,59.26897771604092
4329,43.6238866954366,617.5412481585638,59.89708602001472
4330,43.63396382334037,616.5708399006912,60.63496475432871
4331,43.64404095124415,615.600431642818,61.37284348864323
4332,43.65411807914792,614.6300233849447,62.11072222295774
4333,43.6641952070517,613.6596151270716,62.848600957272254
4334,43.67427233495547,612.6892068691983,63.586479691586774
4335,43.684349462859245,611.777568738346,64.33517550197901
4336,43.694426590763015,611.4536318776977,65.19204207314694
4337,43.70450371866679,611.1296950170492,66.04890864431549
4338,43.71458084657056,610.8057581564009,66.90577521548403
4339,43.72465797447434,610.4818212957524,67.76264178665258
4340,43.73473510237812,610.157884435104,68.61950835782112
4341,43.74481223028189,609.8339475744558,69.47637492898906
4342,43.754889358185665,609.9224922994509,69.45647469285309
4343,43.764966486089435,610.0921735121716,69.26411153528038
4344,43.77504361399321,610.2618547248921,69.07174837770766
4345,43.78512074189698,610.4315359376128,68.87938522013495
4346,43.79519786980076,610.6012171503332,68.68702206256236
4347,43.80527499770453,610.7708983630539,68.49465890498965
4348,43.81535212560831,611.0154526068549,68.51167967450733
4349,43.82542925351208,611.314147634206,68.6801062267469
4350,43.835506381415854,611.6128426615571,68.84853277898648
4351,43.845583509319624,611.9115376889083,69.01695933122606
4352,43.8556606372234,612.2102327162593,69.18538588346551
4353,43.86573776512717,612.5089277436105,69.3538124357051
4354,43.87581489303095,612.8067110671572,69.6640859079597
4355,43.88589202093472,613.1026014463641,70.2688720531265
4356,43.895969148838496,613.3984918255711,70.87365819829331
4357,43.906046276742266,613.694382204778,71.47844434345967
4358,43.916123404646044,613.990272583985,72.08323048862647
4359,43.926200532549814,614.2861629631919,72.68801663379328
4360,43.93627766045359,614.6022138434756,73.25269535826806
4361,43.94635478835736,615.1869829815294,73.28278438325908
4362,43.95643191626114,615.771752119583,73.31287340825013
4363,43.96650904416491,616.3565212576362,73.34296243324113
4364,43.976586172068686,616.9412903956899,73.37305145823217
4365,43.986663299972456,617.5260595337436,73.4031404832232
4366,43.99674042787623,618.1108286717972,73.43322950821424
4367,44.00681755578,618.1838898847235,72.29660431897797
4368,44.01689468368378,618.1404178384894,70.894278711171
4369,44.02697181158755,618.0969457922552,69.49195310336302
4370,44.03704893949133,618.0534737460209,68.08962749555505
4371,44.0471260673951,618.0100016997867,66.68730188774707
4372,44.057203195298875,617.9665296535525,65.2849762799391
4373,44.067280323202645,617.8673780016688,63.85587893996078
4374,44.07735745110642,617.7243409463176,62.405680727334094
4375,44.08743457901019,617.5813038909664,60.95548251470741
4376,44.09751170691397,617.4382668356151,59.505284302080725
4377,44.10758883481774,617.2952297802639,58.05508608945404
4378,44.11766596272152,617.1521927249127,56.604887876827355
4379,44.12774309062529,617.180075666265,55.47613393997348
4380,44.137820218529065,617.5993705638142,55.08349710594323
4381,44.147897346432835,618.0186654613635,54.69086027191298
4382,44.15797447433661,618.4379603589127,54.298223437882726
4383,44.16805160224038,618.8572552564619,53.90558660385248
4384,44.17812873014416,619.2765501540109,53.512949769822505
4385,44.18820585804793,619.6899756363898,53.1719972474311
4386,44.19828298595171,619.988670663741,53.84132674122192
4387,44.20836011385548,620.2873656910922,54.51065623501274
4388,44.218437241759254,620.5860607184434,55.17998572880356
4389,44.22851436966303,620.8847557457943,55.8493152225939
4390,44.2385914975668,621.1834507731455,56.51864471638472
4391,44.24866862547058,621.4821458004967,57.18797421017554
4392,44.25874575337435,622.2759423514751,58.0007914949216
4393,44.268822881278126,623.1986715908979,58.85097539189553
4394,44.278900009181896,624.1214008303207,59.70115928886946
4395,44.28897713708567,625.0441300697428,60.55134318584279
4396,44.299054264989444,625.9668593091657,61.40152708281671
4397,44.30913139289322,626.8895885485884,62.251710979790644
4398,44.31920852079699,627.3942681130306,63.176929930735106
4399,44.32928564870077,627.5401098165261,64.16655610377363
4400,44.33936277660454,627.6859515200214,65.15618227681145
4401,44.349439904508316,627.8317932235168,66.14580844984998
4402,44.359517032412086,627.9776349270122,67.1354346228885
4403,44.36959416031586,628.1234766305076,68.12506079592701
4404,44.37967128821963,628.2233107725273,69.2582416559814
4405,44.38974841612341,628.2064828836625,70.75543618668219
4406,44.39982554402718,628.1896549947976,72.25263071738193
4407,44.40990267193096,628.1728271059328,73.74982524808273
4408,44.41997979983473,628.1559992170679,75.24701977878354
4409,44.430056927738505,628.1391713282031,76.74421430948433
4410,44.440134055642275,628.1386073080532,78.2201548794109
4411,44.45021118354605,628.7121578535299,78.94583063402422
4412,44.46028831144982,629.285708399007,79.67150638863805
4413,44.4703654393536,629.8592589444842,80.39718214325187
4414,44.48044256725737,630.4328094899612,81.1228578978657
4415,44.49051969516115,631.0063600354383,81.84853365247953
4416,44.50059682306492,631.579910580915,82.57420940709284
4417,44.510673950968695,631.6574607761329,82.26801350316742
4418,44.520751078872465,631.5887468966015,81.6575320209808
4419,44.53082820677624,631.52003301707,81.04705053879415
4420,44.54090533468001,631.4513191375385,80.43656905660752
4421,44.55098246258379,631.382605258007,79.8260875744209
4422,44.56105959048756,631.3138913784755,79.2156060922347
4423,44.57113671839134,631.2364776812848,78.57488512300448
4424,44.58121384629511,631.1509359128885,77.9059119864831
4425,44.591290974198884,631.0653941444921,77.23693884996173
4426,44.601368102102654,630.9798523760958,76.56796571344036
4427,44.61144523000643,630.8943106076995,75.89899257691947
4428,44.6215223579102,630.8087688393032,75.2300194403981
4429,44.63159948581398,630.8957167949234,74.56626591644391
4430,44.64167661371775,631.4692673404005,73.91723719425818
4431,44.651753741621526,632.0428178858776,73.26820847207246
4432,44.661830869525296,632.6163684313543,72.61917974988718
4433,44.671907997429074,633.1899189768314,71.97015102770146
4434,44.681985125332844,633.7634695223086,71.32112230551573
4435,44.69206225323662,634.3418335548213,70.67348375231094
4436,44.70213938114039,635.6642251547843,70.24072560443187
4437,44.71221650904417,636.9866167547474,69.80796745655282
4438,44.722293636947946,638.3090083547095,69.37520930867406
4439,44.732370764851716,639.6313999546726,68.942451160795
4440,44.74244789275549,640.9537915546357,68.50969301291593
4441,44.75252502065926,642.2761831545987,68.07693486503688
4442,44.76260214856304,643.3194362889025,67.02793987716248
4443,44.77267927646681,644.270212009766,65.7747881855747
4444,44.78275640437059,645.2209877306303,64.52163649398604
4445,44.79283353227436,646.1717634514945,63.26848480239737
4446,44.802910660178135,647.1225391723588,62.0153331108087
4447,44.812987788081905,648.073314893223,60.76218141922003
4448,44.82306491598568,648.4177303211051,59.72421202931765
4449,44.83314204388945,648.1456794511234,58.90501131279637
4450,44.84321917179323,647.8736285811416,58.08581059627451
4451,44.853296299697,647.6015777111597,57.26660987975266
4452,44.86337342760078,647.329526841178,56.4474091632308
4453,44.87345055550455,647.0574759711961,55.628208446708946
4454,44.883527683408325,646.5610661268555,55.91248011307917
4455,44.893604811312095,645.3564697489464,59.67984972086541
4456,44.90368193921587,644.1518733710373,63.44721932865165
4457,44.91375906711964,642.9472769931282,67.21458893643789
4458,44.92383619502342,641.742680615219,70.98195854422414
4459,44.93391332292719,640.5380842373108,74.7493281520077
4460,44.94399045083097,639.3334878594017,78.51669775979394
4461,44.95406757873474,638.5544614251422,80.18789521319711
4462,44.964144706638514,637.781780861431,81.82783567268619
4463,44.974221834542284,637.0091002977198,83.46777613217527
4464,44.98429896244606,636.2364197340086,85.10771659166436
4465,44.99437609034983,635.463739170298,86.74765705115227
4466,45.00445321825361,634.6910586065868,88.38759751064136
4467,45.01453034615738,634.6165654520919,87.17585811772464
4468,45.024607474061156,634.8002699055331,84.9095352322215
4469,45.034684601964926,634.9839743589745,82.64321234671836
4470,45.0447617298687,635.1676788124157,80.37688946121683
4471,45.054838857772474,635.351383265857,78.11056657571369
4472,45.06491598567625,635.5350877192983,75.84424369021055
4473,45.07499311358002,636.1042613138841,72.77168011283703
4474,45.0850702414838,637.0999114050546,68.80710555722528
4475,45.09514736938757,638.0955614962244,64.84253100161635
4476,45.105224497291346,639.0912115873949,60.8779564460046
4477,45.115301625195116,640.0868616785655,56.91338189039285
4478,45.12537875309889,641.0825117697359,52.9488073347811
4479,45.13545588100266,641.9445921026879,49.5120875201878
4480,45.14553300890644,642.3316335465796,47.95267536193085
4481,45.15561013681021,642.718674990471,46.39326320367502
4482,45.16568726471399,643.1057164343625,44.83385104541807
4483,45.17576439261776,643.4927578782542,43.274438887161125
4484,45.185841520521535,643.8797993221458,41.715026728904185
4485,45.195918648425305,644.2668407660375,40.15561457064724
4486,45.20599577632908,644.3794052806709,40.139751245054406
4487,45.21607290423286,644.4817749379321,40.181219733245264
4488,45.22615003213663,644.5841445951933,40.22268822143612
4489,45.23622716004041,644.6865142524545,40.26415670962698
4490,45.24630428794418,644.7888839097157,40.30562519781784
4491,45.256381415847954,644.8912535669768,40.3470936860087
4492,45.266458543751725,644.9707585169618,41.008307178314425
4493,45.2765356716555,645.0408747205654,41.9240014559886
4494,45.28661279955927,645.110990924169,42.83969573366277
4495,45.29668992746305,645.1811071277725,43.75539001133695
4496,45.30676705536682,645.2512233313761,44.67108428901112
4497,45.3168441832706,645.3213395349795,45.58677856668464
4498,45.32692131117437,645.3634659167002,46.33599792265492
4499,45.336998439078144,645.3718798611326,46.88470598628963
4500,45.347075566981914,645.380293805565,47.43341404992435
4501,45.35715269488569,645.3887077499975,47.98212211355907
4502,45.36722982278946,645.3971216944299,48.530830177193394
4503,45.37730695069324,645.4055356388623,49.079538240828114
4504,45.38738407859701,645.4723604372059,49.500010653383434
4505,45.397461206500786,645.7752624367732,49.402197309493644
4506,45.407538334404556,646.0781644363406,49.30438396560386
4507,45.41761546230833,646.3810664359079,49.20657062171408
4508,45.427692590212104,646.6839684354751,49.10875727782436
4509,45.43776971811588,646.9868704350424,49.01094393393458
4510,45.44784684601965,647.2897724346097,48.91313059004479
4511,45.45792397392343,648.0806716218029,48.99631294342288
4512,45.4680011018272,648.9010312039646,49.09042200880732
4513,45.478078229730976,649.7213907861257,49.18453107419171
4514,45.488155357634746,650.5417503682872,49.278640139576154
4515,45.49823248553852,651.3621099504488,49.372749204960606
4516,45.50830961344229,652.1824695326105,49.46685827034506
4517,45.51838674134607,652.3353949686311,49.440284420562286
4518,45.52846386924984,652.1853462929196,49.35892793906161
4519,45.53854099715362,652.035297617208,49.27757145756087
4520,45.54861812505739,651.8852489414963,49.19621497606013
4521,45.558695252961165,651.7352002657848,49.11485849455939
4522,45.568772380864935,651.5851515900731,49.03350201305866
4523,45.57884950876871,651.4229726179806,49.03508734500181
4524,45.58892663667248,651.2448774608276,49.14550078885189
4525,45.59900376457626,651.0667823036746,49.255914232702054
4526,45.60908089248003,650.8886871465215,49.36632767655221
4527,45.61915802038381,650.7105919893685,49.47674112040237
4528,45.62923514828758,650.5324968322154,49.587154564252536
4529,45.639312276191355,650.3248266732597,50.067748715664756
4530,45.649389404095125,649.9798549515302,52.26690200684739
4531,45.6594665319989,649.6348832298007,54.46605529803002
4532,45.66954365990267,649.2899115080712,56.665208589212654
4533,45.67962078780645,648.9449397863417,58.864361880395286
4534,45.68969791571022,648.5999680646122,61.06351517157791
4535,45.699775043614,648.254996342883,63.26266846275898
4536,45.709852171517774,647.0916391095175,70.70910393788847
4537,45.719929299421544,645.8589962501669,78.59978143058244
4538,45.73000642732532,644.6263533908163,86.4904589232764
4539,45.74008355522909,643.3937105314659,94.38113641597037
4540,45.75016068313287,642.1610676721161,102.27181390865873
4541,45.76023781103664,640.9284248127657,110.1624914013527
4542,45.770314938940416,639.015187337103,120.70630759533628
4543,45.780392066844186,636.7616525532846,132.57669313996328
4544,45.79046919474796,634.5081177694664,144.44707868459025
4545,45.80054632265173,632.2545829856497,156.3174642292088
4546,45.81062345055551,630.0010482018313,168.18784977383578
