SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
5935,59.80638126936761,109.8081769376097,14.40362001164985,107.17958380089904,14.148623892096362,81.65353531389442,11.843957169797601,105.895442001002,13.905807203805143
5945,59.90715023528062,109.71034692137627,13.516495516220171,106.44088870506155,12.938009799037872,80.79582241755904,10.50778446486223,105.28440173589239,12.744605404373349
5955,60.00791920119362,112.92984381924022,14.927974978542803,109.95884562571253,14.316709923722,83.62086031948711,11.326326781441546,108.68887730254704,14.122635746685496
5965,60.10868816710662,110.92328217612075,15.437191422017154,107.87067177653738,14.75218868507314,82.05871899075429,11.4861188414538,106.65603375635526,14.553691751753309
5975,60.209457133019626,113.83464068060773,15.067701583187795,111.10638648457903,14.349445947492189,84.35353913090381,11.161791254095373,109.7548577477194,14.165913044033598
5985,60.31022609893263,117.23593399901242,13.49056952986048,114.36930526130597,12.866493786576045,86.58270329759188,10.36001157528311,112.97255786916219,12.697165243504653
5995,60.410995064845636,121.6411620829356,13.880106856937378,118.4203572971541,12.89899739359614,89.76087093726093,10.367902190896672,117.03588547942695,12.813454347049543
6005,60.51176403075864,121.45047202455545,13.779912916996246,118.34109928935001,12.852272065280909,89.82024904871813,10.463933025397285,116.94294654548105,12.772191323370038
6015,60.61253299667164,122.71075282191558,14.173471100616108,119.40545847665976,13.129240154708116,90.76349781486189,10.568679718867442,118.04021449467933,13.065558028661782
6025,60.713301962584644,124.83450122244835,14.775101801341336,121.36702877541516,13.790615126237117,91.98271093161065,10.95563906670898,119.98266566933174,13.69723211863242
6035,60.81407092849765,126.87716057209246,15.207166578952174,123.26974411788044,13.977109822849643,93.67119423317969,10.931200847116479,121.8996655543705,13.926386991061243
6045,60.914839894410655,126.08065683029884,16.29298130975421,122.67910193431065,15.080741349151241,93.72455606021612,11.849408381856033,121.3117542930881,15.012474477679762
6055,61.01560886032365,126.96897430390513,16.576425900657835,123.19676397208062,15.233696103047349,93.7174934654613,11.846762791581504,121.87033255804856,15.188299410551425
6065,61.11637782623666,126.31843085371112,16.33304858255188,122.78974925213616,14.74005915863298,93.47344158004472,11.426295944005652,121.423309546706,14.748720281469465
6075,61.21714679214966,128.03150244813028,16.37714543991107,124.4165002439964,14.836949388604115,94.50876565558465,11.459977645702455,123.02571127531192,14.827044631080195
6085,61.31791575806267,129.1262046351274,16.70519830950833,125.26008795082215,15.279894638380199,95.49203579200574,11.615827402298985,123.93277099203891,15.233514657894025
6095,61.41868472397567,130.16414448650247,15.97435126194488,126.76415905601532,14.607834889537875,96.41148099804992,11.173003304394033,125.29553260275178,14.561676247569284
6105,61.51945368988867,130.51361213807428,15.718146577761642,127.01344249310213,14.094727398570004,97.14494454221716,10.689729349239858,125.60107300756933,14.095186699935978
6115,61.620222655801676,130.96901871096844,15.479754880488256,127.12801347468032,13.92575308556058,97.26553180821612,10.466684357522205,125.78854001159645,13.912066062157411
6125,61.72099162171468,130.30068798509564,15.552103451302013,126.16253061393806,13.962113599308667,96.41828201522122,10.516241516815787,124.8947681222188,13.95750584720344
6135,61.821760587627686,130.63341467132273,14.441671875513581,126.50153516216942,12.987406053558193,96.545408720808,10.154654260978067,125.2171404167491,12.991228245785818
6145,61.922529553540684,131.25126092357775,14.97108436420021,127.21590354274029,13.362599625821316,96.83837561434126,10.35486613916375,125.88056300547592,13.386061160498738
6155,62.02329851945369,131.39329755142467,14.076980186105258,127.56223226331001,12.54862984552497,96.70863313291939,9.809225516828533,126.14908688634897,12.565508750035605
6165,62.124067485366695,131.18769757078437,13.884162740331158,127.35584754991916,12.41766584185611,96.96524074234452,9.872969895629177,125.9762970528482,12.415873882798312
6175,62.2248364512797,130.93893728886457,14.142009084992132,127.0900847250711,12.705841806035522,96.67096596089367,9.98660951274255,125.71209040535997,12.705744957492591
6185,62.325605417192705,129.73620355987705,14.843769634429119,125.90461511659537,13.435678495706869,96.06489069989671,10.576026656547343,124.56478271675138,13.416787707213107
6195,62.4263743831057,131.20783904471477,14.260622140706204,127.37886637726818,12.928020272261334,96.73191353785195,10.21949273887897,125.98019597136147,12.905567214945776
6205,62.52714334901871,131.48615759357136,15.63080604959322,127.51881038444702,14.469139572206771,96.35942705893106,11.504658388670217,126.11256092500462,14.406016121216824
6215,62.62791231493171,131.1665097865199,15.362974795266704,127.10813357833342,14.035415147404796,96.18443165556161,11.001502295595817,125.73825308136975,13.995101631990781
6225,62.72868128084472,131.6410115230104,15.955946146813105,127.41914932512901,14.534681387632823,96.71151048633801,11.082425409629428,126.09962570423788,14.498510777368143
6235,62.82945024675772,131.64938200568278,16.134157430743016,127.16751168979062,14.681653400077254,96.0580896827254,11.43322338450535,125.87425705003918,14.663823357768987
6245,62.93021921267072,131.036767305098,15.87746994454721,126.65848171227654,14.327492313730271,96.03219350195772,11.223459129876137,125.37808722052536,14.3343728881116
6255,63.030988178583726,133.75351208745218,15.23116600132767,129.39615270131162,13.64227990330062,98.18942383318,10.802740622638312,128.06940148252602,13.680718340481826
6265,63.13175714449673,134.7825583009878,14.791319313705591,130.54317040501115,13.389299128781909,98.64953880257735,10.478101566600698,129.14174407000004,13.381191488522802
6275,63.23252611040974,134.9478753337673,13.62209969131044,130.4806533625518,12.269918200216333,98.82950418003352,9.483642673572218,129.1451717826544,12.244483435117854
6285,63.333295076322734,134.81996389543,12.761012622828957,130.21541369287078,11.343271372932941,98.67072658684184,8.752344152282861,128.91681465687958,11.353032689378956
6295,63.43406404223574,134.45950998535068,12.002766199505846,129.99438063480326,10.572022760096575,98.71493319845534,8.046406181644075,128.6852910298253,10.574068232045345
6305,63.534833008148745,132.98290452642624,13.640705928946641,128.69695582058444,12.321254791619237,97.83158569893578,9.176016486471676,127.37966879266337,12.263033078529032
6315,63.63560197406175,133.62795484736648,12.764702399977839,129.1395450918865,11.411594060428193,98.16221976449478,8.44371269051713,127.85721811726387,11.374437745957735
6325,63.736370939974755,136.40878613768103,11.300211989161973,132.1657361555352,10.143077055805108,100.54492997270428,7.776089914603612,130.784786375339,10.07303388684463
6335,63.83713990588775,136.1236665716531,10.031288999924186,131.61668480774378,8.966109022312855,100.34403838856718,6.751520359148745,130.31698405928637,8.869124468267382
6345,63.93790887180076,135.79538670434573,9.459535717993774,131.06423295136676,7.989158130867106,99.38169445882706,6.08744733365308,129.7825969600887,8.02208024906757
6355,64.03867783771376,135.36326053638413,9.48221462739586,130.32161419177658,8.049000444775736,98.84389094712667,6.08147555779023,129.12077658637642,8.077373680285191
6365,64.13944680362677,134.94735217860028,9.50905588583851,129.8737933688043,8.187365866992875,98.41228793433211,6.190951216089495,128.68091127939803,8.184247451675509
6375,64.24021576953977,132.81314067472704,9.699614175831943,127.91405411313346,8.16570854243525,96.85014660559929,5.869226470328096,126.71278579408428,8.184580003744495
6385,64.34098473545278,131.72916316865388,10.440116809691355,126.70478094455812,8.919235911220198,95.63459557501969,6.286800620347364,125.5296972217202,8.907350707768629
6395,64.44175370136578,132.44039261822263,12.115648400312713,127.46230962640847,10.827544340246316,96.32202146448887,7.845354740226856,126.27232126517757,10.756472671868925
6405,64.54252266727877,132.32215955047528,11.623591451870631,127.4756500831676,9.96977922323258,96.19672580198667,7.036176416207883,126.24767966281593,9.990386109368048
6415,64.64329163319178,131.14636831258946,12.31638958623833,126.5122598430934,10.377273628463307,95.67540167804756,6.882246235060179,125.27105014419196,10.408612432644682
6425,64.74406059910478,130.8447693588003,11.696211701230446,126.41076774069082,9.897914590457932,95.5022373177627,6.681481269898166,125.12184058816548,9.917460281678188
6435,64.84482956501779,131.8154837712128,11.618380911297407,126.86565115841793,9.797754836696008,95.7206545999951,6.69021346146743,125.66931682037999,9.826935799205666
6445,64.9455985309308,131.63551839375666,11.74239640107589,126.39559624084713,9.928389547152147,95.63354926468564,6.953966899547337,125.28858389887682,9.960756017281128
6455,65.0463674968438,129.92532415275613,15.042497663619562,125.0053113844816,13.486375198695905,94.0151687554978,9.55210750358265,123.81381780120412,13.43266986301701
6465,65.1471364627568,129.59312062169607,14.148683273011661,124.44135011443004,12.656020297076013,93.15353219540974,8.937048989459552,123.27763607052151,12.604828293134494
6475,65.24790542866981,130.41552054425736,12.544957028224529,125.53631387901066,10.9787860895456,93.95997588537678,8.073346208357474,124.29382161290175,10.984162696282276
6485,65.34867439458282,132.59707759074624,10.745464961554712,127.7254566754214,8.933190872247161,96.1111899321783,6.200499847592934,126.47861322315731,8.98770091021281
6495,65.4494433604958,132.29652494729112,10.907660251401307,127.31347198139022,8.961232513443672,96.20300366399096,5.912872736665317,126.12669322942455,9.019844826277618
6505,65.55021232640881,132.271413499274,9.636002855956406,127.47120326424788,7.826152339432195,95.86452227092663,5.317186489112451,126.20972559249664,7.871067580429696
6515,65.65098129232182,133.10270705967466,10.659471439053627,128.27189224737768,9.049104079410291,95.80723678013753,6.590234323603372,126.95497535173727,9.041862217080057
6525,65.75175025823482,133.9682672835154,8.916952338102968,128.9697812401873,7.695068249210009,96.80567841640229,5.678108642849307,127.71021114912156,7.63945090966965
6535,65.85251922414783,135.13045648705858,8.115827489541655,129.9093679201619,6.845690486722285,97.07379543950194,5.219636458605139,128.64864301638048,6.810274933944078
6545,65.95328819006083,137.2437417842509,7.752188519379543,132.1309463369281,6.77931512470102,99.14732094400043,5.26049694990882,130.83650889565953,6.691743162561145
6555,66.05405715597384,135.61437501655553,9.361242003067755,130.32239892452714,8.18890935595211,98.08636226527634,5.68675513803786,129.12003119489447,8.092946648773708
6565,66.15482612188684,135.35279743304366,10.537755540910977,130.55886506002184,9.025458124660487,98.51378003673472,6.014465908125176,129.26439994384492,8.970030942104271
6575,66.25559508779985,135.45193533719464,9.537700081256487,130.45920400070383,8.191122999931084,98.5292131141619,5.708471147338838,129.21531334083343,8.117528335247824
6585,66.35636405371284,135.50555874181458,8.296522105075114,130.22090682212453,7.0846079891550815,97.78450173390365,5.034209864516973,129.00251537288108,7.013935502867596
6595,66.45713301962584,138.14566129219975,6.711540434207336,133.1322653266115,5.936939679666621,100.15282517502,4.911071573495952,131.81699772995066,5.817276982265745
6605,66.55790198553885,140.00469317821853,6.475820182803102,134.84716796411524,5.801343896029609,101.44187950656645,5.492996034952147,133.5317959979986,5.705868854497218
6615,66.65867095145185,141.76772609108846,8.511218986725696,136.63400443708474,7.504948458184106,103.66868947500289,5.466991710255285,135.3453379204636,7.410970715544616
6625,66.75943991736486,142.5998043842397,8.023145495377733,137.34915755040618,7.316183704637274,103.88893780031987,5.956597790685552,136.04961720132292,7.218039603264937
6635,66.86020888327786,140.17262598683314,7.967172959086555,134.6588321039867,7.036030059628796,100.70083021247736,5.467263940948891,133.37929694691286,6.96601453174656
6645,66.96097784919087,140.40464530340816,6.7971578736998595,134.3763283137939,6.14007744250836,100.53603633486489,4.999503875386036,133.2146794249072,6.024631796115997
6655,67.06174681510387,140.70441321411275,6.325549307372444,134.75195372371692,5.533469793899664,100.37516612100508,4.692534922619116,133.53544254645928,5.446662814592053
6665,67.16251578101688,140.75646715323163,6.377186727703682,134.90340714457028,5.602239195179013,100.37045772450189,4.6733758932917,133.65448875428274,5.511216512730946
6675,67.26328474692987,140.5594992328472,7.5765384998691845,134.97507940245254,6.666339277294548,101.27865509445506,5.129133041752768,133.72944522335703,6.576388440450143
6685,67.36405371284287,140.0083552643877,7.90268178278741,134.3499089778592,7.089200248264962,100.30454017345689,5.463253243260832,133.0948190306973,6.974799018645881
6695,67.46482267875588,140.49305852663517,6.596996889494492,135.14798218515386,5.902178496114803,100.91061543445386,4.997164279869134,133.81240753595227,5.78744621481094
6705,67.56559164466888,140.36933232963406,6.261840381229787,134.4537552785134,5.605735916006033,100.1193432443305,4.830223580746547,133.23246241071365,5.486778273884155
6715,67.66636061058189,140.96782184070918,5.580145532152365,134.8416748348615,5.034345891970474,100.31997325088409,4.670595846356223,133.65162683394155,4.918877995383871
