SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
15700,158.74681247859127,138.8499970102805,4.088788006243415,125.94401495755972,6.12679763334811,85.19681964842151,3.8189438906587774,125.74587924064838,5.118655149186216
15710,158.8479250980044,138.7141109774999,3.888762142378986,125.70149428848751,5.986115932722988,85.06465652064861,3.8006683833241754,125.53399690973359,4.977223052897167
15720,158.9490377174175,138.36016907998334,4.201321620633202,125.73633004248802,5.9295860766161415,85.04045763809864,3.857942327199825,125.4819162342626,4.986757614335529
15730,159.05015033683063,137.09597690808724,5.1353967714286695,124.49553898778308,6.176168533969907,84.51366657951088,3.9453334662611224,124.28770090176248,5.333017374422941
15740,159.15126295624373,138.10541600874305,3.89862685570189,125.18906300635797,5.799451436127386,84.67002858983375,3.660526716198094,125.00960536979198,4.808433712252914
15750,159.25237557565686,138.27959477874555,3.8935587782901138,125.4358384240104,5.895975563042981,84.46713026691478,3.7864002905134053,125.20848029608477,4.888048885390761
15760,159.35348819506996,137.84241936212854,4.122987028842075,125.08189652649384,5.728166753857642,84.32885093805783,3.6158254327331676,124.8524137898647,4.787551255891668
15770,159.4546008144831,137.2111210415393,3.9095202314350543,124.1570205538698,5.646845317520217,83.83902300776067,3.60232297830164,124.02136289471923,4.735941541669883
15780,159.5557134338962,137.15873444964538,4.2548429066182925,124.16313675495385,5.995127835167486,83.96320848194567,3.8294462471746487,124.02356600353406,5.109138695611929
15790,159.65682605330932,137.48369087245925,3.595986295858203,124.722636193252,5.58487099224324,84.35118836810396,3.3511895858038234,124.52081788507576,4.642919533257625
15800,159.75793867272242,137.75493109444787,3.9338592552352454,125.02339373351587,5.493749899658702,84.71922412029247,3.2979898786988415,124.8201575303753,4.627461889709199
15810,159.85905129213555,137.79136237916597,3.578870073081726,124.84442837136064,5.344183814203999,84.44106993186098,3.2555080648034034,124.67982406208816,4.444973793322867
15820,159.96016391154865,137.80306293776155,3.611411463680094,124.78539373481017,5.51904507682262,84.5766900428553,3.2928795848011205,124.64988180079848,4.581595156076162
15830,160.06127653096178,138.1681735503012,3.8614260371008013,125.27681719582489,5.544695425359269,84.9165380856999,3.4329856335265956,125.10350740503553,4.655141043115592
15840,160.16238915037488,137.83204841246427,3.781644488843445,125.00265183418735,5.588093309886656,84.47803306015159,3.3807549452747976,124.80430407124362,4.661456609993774
15850,160.263501769788,137.86129980895322,3.712674593874341,124.7981579805508,5.549182224436318,84.38309898245555,3.424375394141244,124.65741467360667,4.62763875766789
15860,160.3646143892011,137.75519701623415,3.6220997170149807,124.84017362278041,5.611989151807049,84.51153920522077,3.4334027669354494,124.67418019128085,4.652101740988213
15870,160.46572700861424,137.0555567965752,3.7194709086105244,124.13654457632751,5.621217462436407,83.77945652763768,3.5747570043291055,123.96934481723675,4.698909631845971
15880,160.56683962802734,137.59670763162117,3.8263586397513762,124.88085965607871,5.714811545449246,84.14403529660477,3.5938960697271143,124.64305021692502,4.7873343754865685
15890,160.66795224744047,137.8897534400834,3.6063209785042707,124.91383395757538,5.520821964164394,84.59025205395473,3.3402251181619484,124.76115182611517,4.586638973762033
15900,160.76906486685357,138.3692104207163,3.3818087231539278,125.38238814497146,5.40496808131186,84.91999506892132,3.2964649914719253,125.22200178070398,4.4403396717861625
15910,160.8701774862667,138.9619500822974,3.4424730122398928,125.97752110262891,5.38555430387625,85.2680866871401,3.192749279226291,125.79878953890812,4.435391696864697
15920,160.9712901056798,138.99864728880172,3.4244297335468867,125.95172668936135,5.334100996419172,85.19070344733746,3.144585187270334,125.78255613072827,4.3919193490648
15930,161.07240272509293,138.51812662102378,3.549780815768771,125.44275239045325,5.283688166423147,84.8242632258665,3.182223599937628,125.28992203418937,4.385363670053152
15940,161.17351534450603,138.34793667781523,4.325567874857589,125.71000378564794,5.680125741565938,85.02716154878547,3.3246953243868824,125.45952710902125,4.8256812739706465
15950,161.27462796391916,138.97737354590066,3.72308675698002,126.1503702637001,5.5614447007949295,85.30345428471313,3.227168071235212,125.92824382781308,4.579387628715898
15960,161.37574058333226,139.16112550020867,3.4973369525969327,126.18148311269293,5.300890355402572,85.161983894421,3.0063033512937447,125.97934724071952,4.369177638010907
15970,161.4768532027454,139.38423387888363,3.6850018995924545,126.30832780474056,5.4631665213500495,85.23910121243739,3.127211128145971,126.1230672761391,4.533250154095055
15980,161.57796582215852,139.25712326504973,3.762683462636739,126.2963613243587,5.423416473036161,85.1446989783139,3.1784274791160487,126.08066929156519,4.527558354734364
15990,161.67907844157162,139.98894002084657,3.5844272011020117,127.06354567772857,5.481261427810208,85.91640400205023,3.1951405540288835,126.84066088609146,4.477352010598476
16000,161.78019106098475,139.69961711739202,3.7472588328003176,126.85851998051949,5.635172742693874,85.8148218796976,3.345666755670684,126.62518222893927,4.636349109968965
16010,161.88130368039785,139.8833690717,3.693264008976342,126.87394344412277,5.5465949915240795,86.08553025811375,3.291561179744347,126.69482390051583,4.610120510034556
16020,161.98241629981098,139.4273132082583,3.795673911178356,126.4809110440255,5.571788136675694,85.73983193597134,3.2876397308707657,126.29181023253987,4.664760755167248
16030,162.08352891922408,138.11419142768972,6.266288723000241,125.37175127352091,6.826713642742018,85.26649115642252,3.802414890566257,125.18519426984271,6.118760264738789
16040,162.1846415386372,136.34421601832065,8.281860348979569,124.08708312408251,8.077012071304585,84.20705875994919,4.4102883307103635,123.81361181830712,7.480422319766444
16050,162.2857541580503,138.54764393929904,6.361059405476418,125.81185182978682,6.970424790498783,85.59251126638142,3.863647804860065,125.61564484359123,6.193521086687592
16060,162.38686677746344,137.82566628959395,6.835435798835361,125.26963730759579,7.039872359638348,85.14177383866499,4.01421984450279,125.04181732671178,6.432339584310753
16070,162.48797939687654,139.5145355541527,3.727299156225591,126.37666970381025,5.725634986619387,85.43349003819591,3.601302381083821,126.21368241173569,4.78111335725675
16080,162.58909201628967,139.1143232658263,3.7720042417791637,126.06873227531725,5.6099813760831685,84.96413808544105,3.491005219131017,125.87447321939041,4.7015911166525575
16090,162.69020463570277,139.3991254989144,3.6513147166465942,126.45485070897169,5.525196264387357,85.26941629607143,3.4420323298888404,126.2332151647021,4.5951716697268665
16100,162.7913172551159,139.79588080401936,3.742677068623474,126.76730880783117,5.547411356659969,85.55607998166334,3.5352128309339452,126.56173249297146,4.65479557583538
16110,162.892429874529,140.02377577484708,3.9131388935226923,126.89282389094747,5.820337581274818,85.81296042719377,3.690582609832762,126.71849811938152,4.823464730741222
16120,162.99354249394213,139.73631432389635,4.009267060199408,126.70029651769278,5.792036432896465,85.44359506607394,3.560091453881487,126.49302005848477,4.857066386385527
16130,163.09465511335523,140.02457354020586,3.9071832872287935,127.14411997896637,5.726143987012551,85.5898520485188,3.6739171411451292,126.88228626150757,4.826535048445093
16140,163.19576773276836,139.86661599916542,3.8581655692828942,126.91383171206228,5.816261342133793,85.63505875218357,3.5564591323393557,126.68726624379715,4.877642314533529
16150,163.29688035218146,141.09969532206873,3.8096339141707567,127.97432779568065,5.6160217093597495,86.71922187477938,3.5488721363272586,127.78616228430167,4.7197529670530525
16160,163.3979929715946,140.74229644133075,3.933270171244279,127.44407975387148,5.912811459872537,86.34932467008701,3.7089346772355,127.30423930457606,4.9152443433557025
16170,163.4991055910077,139.85890426736378,3.655715525037472,126.72662277453286,5.503740052001002,85.72547215951312,3.3643029530647204,126.55826274550427,4.590172163661551
16180,163.60021821042082,139.803592535821,3.51945550334139,126.82926858403053,5.502176427560279,85.85603975656844,3.281761453853708,126.62934273483842,4.536663642623359
16190,163.70133082983392,140.1043500760849,3.737133826878561,126.98696020328472,5.626397693018153,86.05415148733466,3.3857025917820955,126.82036850095044,4.698684374756094
16200,163.80244344924705,139.5291612523972,3.653600963433199,126.56467640669847,5.576013597544396,85.74754366777297,3.36058259234913,126.37392890114359,4.648301754533041
16210,163.90355606866015,139.41561264966273,3.8553156602280962,126.49925964727765,5.779943248856341,85.66936266261155,3.4368846358293723,126.29735773329182,4.79887103182651
16220,164.00466868807328,139.5187903027329,3.710202576679608,126.53888199343092,5.80209444942083,85.64516378006157,3.399613148580291,126.34588404498325,4.731952591943905
16230,164.10578130748638,140.09504281356567,3.836344176426302,127.22974679414318,5.888909223277261,86.16052020184001,3.475796029688739,126.99971056790811,4.844366773998332
16240,164.2068939268995,140.70746068733024,4.003647531938844,127.80732891390724,6.012572161729121,86.53201293724995,3.5526147215818376,127.5698191154223,4.9550034892842465
16250,164.3080065463126,140.45483499038002,4.162337031043978,127.59592109382787,6.058694166237474,86.52616265795217,3.5567067689085645,127.36448962916461,5.053166456358228
16260,164.40911916572574,139.41880371109787,5.045012487596042,126.58302500995063,6.470510780456207,85.46247551289862,4.497377351301534,126.34300788812739,5.673435989917598
16270,164.51023178513884,138.83058471988326,6.963785381529215,125.8918942874521,7.863661007444306,85.17208892229903,5.833749737518742,125.70268992602291,7.212907019178288
16280,164.61134440455197,139.0026361155957,6.734275313647341,126.17084624124237,7.595932711655627,85.16942970443638,5.7115728131575105,125.93858249457251,6.961698551860834
16290,164.71245702396507,140.80212884324,4.441134229000515,127.76664288060896,6.157521939871591,86.22540511768828,3.9323478940704115,127.53870982978142,5.260321806310689
16300,164.8135696433782,140.39819364990592,4.291065023977147,127.28559036925849,6.034000450778903,86.0421850069528,3.723021117318568,127.09555595956566,5.062312256015526
16310,164.9146822627913,139.11591879654387,4.912240564141785,126.23493339173187,6.368293809176835,85.37418947985918,3.930432546170968,126.0232851783577,5.440706405404298
16320,165.01579488220443,138.72554561430923,5.199362714794959,126.22482836385386,6.432807906350072,85.3805716027295,3.8041899216521773,125.93352551314749,5.542669094412332
16330,165.11690750161753,138.87579142354804,5.0561801827071005,126.18201495626545,6.195830649719213,85.69994366803184,3.630092974015955,125.95790628619926,5.30279786576545
16340,165.21802012103066,138.85531544600576,4.561966435650311,126.36018255306192,6.048366113257365,85.6855838915736,3.677565276103199,126.07994178274231,5.092874428525677
16350,165.31913274044376,139.50336683912963,4.122510841708,126.77262724355641,5.881719337064631,85.81801294113278,3.6141501850365874,126.5222593289403,4.8785478598989185
16360,165.4202453598569,139.83869421160776,3.951422548905647,127.23426746450966,5.714188568817099,86.26024087168878,3.3930993265744522,126.95564387094105,4.714944523063952
16370,165.52135797927,139.45816013546485,4.285900190158422,126.90186523168043,6.036915686010531,85.85577383478217,3.610870692783113,126.60780572936892,5.04440237927569
16380,165.62247059868312,139.12230091941422,4.4976487190531005,126.69896690876148,6.3607600049050745,86.03394143157864,3.8292925665193045,126.40415287997365,5.369129076021473
16390,165.72358321809625,138.67076572633897,4.692347881391575,126.11447082255457,6.572163978477713,85.34121517836252,4.018917884207141,125.84011006158843,5.5831907768446145
16400,165.82469583750935,137.45443947597025,4.787598963990196,125.2201758553508,6.552621212919299,84.50755037842681,4.151603637150347,124.88172874166057,5.595268515415033
16410,165.92580845692248,137.85491768608293,5.02534688951917,125.58954121647064,6.544468198410013,84.89446657744004,4.205812568339203,125.2589758649722,5.632708095843996
16420,166.02692107633558,137.58022048087284,5.0235977506165845,125.18666971028162,6.839589973090493,84.53866322741963,4.401515811626718,124.88675253604667,5.879560116519385
16430,166.1280336957487,138.2067322093094,4.888191776106989,125.8613132820318,6.514190037141993,85.01014255446461,4.147545003975243,125.53649481944066,5.617732666914105
16440,166.2291463151618,137.89773109367133,5.2359364969411155,125.36590099422314,6.742534475996397,84.38682188746324,4.293545998356137,125.07147856185776,5.904604364126496
16450,166.33025893457494,135.92937803174976,6.549724974378695,123.70335798650446,7.545727349964349,83.05614926900128,4.984624804335829,123.36788137871987,6.8107946429034385
16460,166.43137155398804,135.15660932086837,6.383124473171426,123.34090659182746,7.708403269160222,82.52084871325309,5.202259509097947,122.90571681318848,6.912730035430317
16470,166.53248417340117,136.08334674599627,5.787384334913312,123.88657809723993,7.296855826998366,82.8511235717922,4.895713047146453,123.5168512952282,6.455866594798177
16480,166.63359679281427,135.42705177749824,5.95245470037362,123.37494458046919,7.588548467263025,82.36634815543405,5.119167428400833,122.97640190867003,6.661659517587436
16490,166.7347094122274,135.8376350154889,6.113954124787003,123.80972670100981,7.71987158183347,82.93834591768659,5.038205632961005,123.41594631611211,6.800097708436126
